unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
194.54097;0.912804;-0.316724;-0.257826;
194.55028;0.900154;-0.334500;-0.278985;
194.55959;0.891661;-0.316837;-0.323349;
194.56905;0.877645;-0.277257;-0.390984;
194.57826;0.851709;-0.221803;-0.474757;
194.58752;0.810306;-0.153325;-0.565594;
194.59683;0.750075;-0.081555;-0.656305;
194.6062;0.681422;-0.017884;-0.731672;
194.61552;0.618620;0.033998;-0.784954;
194.62483;0.572944;0.072435;-0.816388;
194.63416;0.549714;0.098273;-0.829552;
194.64343;0.542124;0.113950;-0.832537;
194.65276;0.546003;0.122865;-0.828725;
194.66205;0.557311;0.125154;-0.820817;
194.67137;0.571944;0.118305;-0.811717;
194.68066;0.587950;0.102330;-0.802398;
194.68999;0.607966;0.082420;-0.789674;
194.69937;0.628993;0.063778;-0.774791;
194.70866;0.651439;0.051045;-0.756981;
194.71797;0.671400;0.045982;-0.739667;
194.72722;0.690406;0.047272;-0.721876;
194.73657;0.709822;0.056165;-0.702138;
194.74586;0.729869;0.063301;-0.680650;
194.75523;0.754379;0.062747;-0.653434;
194.76454;0.785218;0.055867;-0.616694;
194.77382;0.821256;0.052028;-0.568183;
194.78316;0.858744;0.061356;-0.508719;
194.79248;0.892619;0.080490;-0.443568;
194.80179;0.920051;0.102069;-0.378270;
194.81111;0.938736;0.118460;-0.323637;
194.82042;0.950903;0.133132;-0.279390;
194.82971;0.958761;0.155294;-0.238037;
194.83904;0.960239;0.196694;-0.198122;
194.84836;0.955411;0.248528;-0.159450;
194.85767;0.948266;0.296528;-0.113418;
194.86696;0.941969;0.332544;-0.045925;
194.8763;0.940849;0.333787;0.058213;
194.88559;0.937756;0.276857;0.209678;
194.8949;0.903657;0.168430;0.393746;
194.90422;0.808580;0.056553;0.585662;
194.91354;0.629921;-0.008801;0.776609;
194.92308;0.349342;-0.010713;0.936934;
194.93217;-0.018633;0.002452;0.999823;
194.94145;-0.395269;-0.005015;0.918552;
194.95076;-0.683802;-0.008867;0.729614;
194.9601;-0.846584;-0.001054;0.532254;
194.96939;-0.918159;0.018483;0.395781;
194.97871;-0.946937;0.038692;0.319082;
194.9881;-0.958959;0.058470;0.277450;
194.99757;-0.962517;0.068031;0.262551;
195.00679;-0.963069;0.061868;0.262052;
195.01617;-0.962616;0.046757;0.266805;
195.02547;-0.960757;0.033642;0.275344;
195.03471;-0.958122;0.028494;0.284941;
195.04404;-0.955591;0.023159;0.293784;
195.05334;-0.954162;0.017854;0.298758;
195.06262;-0.952918;0.009775;0.303072;
195.07195;-0.950335;-0.000856;0.311229;
195.08127;-0.946295;-0.011309;0.323108;
195.09048;-0.941143;-0.018476;0.337503;
195.09984;-0.934917;-0.024841;0.353995;
195.1092;-0.928636;-0.029248;0.369837;
195.11852;-0.923070;-0.034148;0.383113;
195.12784;-0.917896;-0.041809;0.394613;
195.13713;-0.913462;-0.051860;0.403606;
195.14644;-0.910913;-0.063080;0.407748;
195.15575;-0.910854;-0.073067;0.406210;
195.16505;-0.913934;-0.081039;0.397691;
195.1744;-0.917834;-0.093936;0.385690;
195.18369;-0.921307;-0.117147;0.370770;
195.19305;-0.923879;-0.146353;0.353593;
195.2024;-0.925885;-0.174241;0.335226;
195.21167;-0.926851;-0.193625;0.321646;
195.22096;-0.922968;-0.213961;0.319924;
195.2303;-0.914051;-0.236745;0.329337;
195.23973;-0.900467;-0.262134;0.347051;
195.2489;-0.884835;-0.293948;0.361471;
195.25835;-0.873061;-0.321727;0.366409;
195.26762;-0.870991;-0.327805;0.365948;
195.27689;-0.880449;-0.302957;0.364728;
195.28618;-0.920155;-0.235251;0.313005;
195.2955;-0.968400;-0.130449;0.212567;
195.30482;-0.992208;-0.013838;0.123825;
195.31412;-0.991010;0.114815;0.068685;
195.32343;-0.970432;0.239462;0.030317;
195.33275;-0.937778;0.347219;0.003536;
195.34206;-0.890997;0.453953;-0.007173;
195.35136;-0.807004;0.590494;-0.007820;
195.36064;-0.620892;0.783147;-0.034277;
195.37001;-0.290894;0.952227;-0.092977;
195.37936;0.079858;0.987485;-0.136002;
195.38863;0.341513;0.933227;-0.111603;
195.39795;0.501891;0.863302;-0.053067;
195.4073;0.609650;0.792610;-0.009827;
195.41661;0.692449;0.721301;0.015484;
195.42595;0.771502;0.636091;0.013120;
195.43523;0.849768;0.526393;-0.028370;
195.44456;0.911671;0.399300;-0.097037;
195.45387;0.945166;0.282693;-0.163544;
195.46318;0.957571;0.197195;-0.210172;
195.47249;0.960957;0.154490;-0.229554;
195.48206;0.966703;0.128029;-0.221573;
195.49118;0.975604;0.100228;-0.195326;
195.50058;0.985369;0.061172;-0.159076;
195.50984;0.993075;0.011065;-0.116959;
195.51913;0.995824;-0.041352;-0.081390;
195.52843;0.994243;-0.092392;-0.054257;
195.53772;0.990660;-0.131512;-0.036019;
195.54701;0.988322;-0.149605;-0.028945;
195.55635;0.987815;-0.152438;-0.031383;
195.56564;0.987548;-0.151450;-0.042574;
195.57495;0.986547;-0.150368;-0.064150;
195.58432;0.983967;-0.149221;-0.097687;
195.59361;0.978383;-0.154680;-0.137265;
195.6029;0.969381;-0.168561;-0.178573;
195.61224;0.957620;-0.185355;-0.220471;
195.62154;0.943610;-0.202737;-0.261723;
195.6308;0.929534;-0.215729;-0.299044;
195.64018;0.915749;-0.227227;-0.331318;
195.64949;0.901802;-0.238954;-0.360075;
195.65877;0.887566;-0.250785;-0.386436;
195.66809;0.873176;-0.266255;-0.408255;
195.6774;0.860353;-0.277270;-0.427685;
195.68674;0.851497;-0.269059;-0.450066;
195.69604;0.842484;-0.262955;-0.470186;
195.70535;0.831775;-0.247964;-0.496654;
195.71486;0.826850;-0.180214;-0.532768;
195.72406;0.830002;-0.111247;-0.546553;
195.7333;0.840812;-0.076301;-0.535922;
195.74263;0.845740;-0.066552;-0.529429;
195.75212;0.842402;-0.040906;-0.537295;
195.76129;0.837062;-0.007257;-0.547060;
195.77057;0.837481;0.013297;-0.546305;
195.77997;0.843127;0.054077;-0.534989;
195.78928;0.844644;0.115575;-0.522703;
195.79854;0.848903;0.176628;-0.498163;
195.80785;0.870569;0.190373;-0.453726;
195.81715;0.914274;0.171927;-0.366802;
195.82649;0.904749;0.360412;-0.227007;
195.83578;0.756963;0.647988;-0.084367;
195.84508;0.653499;0.756215;0.032837;
195.85442;0.575018;0.797688;0.181790;
195.86372;0.533311;0.775002;0.339045;
195.87326;0.492183;0.742340;0.454629;
195.88232;0.428938;0.729604;0.532626;
195.89165;0.332967;0.733027;0.593131;
195.90094;0.160909;0.782972;0.600885;
195.91026;-0.083445;0.864101;0.496353;
195.91957;-0.326688;0.883991;0.334417;
195.92899;-0.523192;0.832002;0.184506;
195.93823;-0.660354;0.746155;0.084764;
195.9476;-0.749435;0.660992;0.037904;
195.95709;-0.812511;0.582442;0.024234;
195.96628;-0.862492;0.505111;0.031158;
195.97556;-0.902830;0.427418;0.047029;
195.98482;-0.933252;0.352799;0.067631;
195.99417;-0.956525;0.277060;0.091088;
196.00342;-0.972430;0.205400;0.110412;
196.01276;-0.983259;0.136482;0.120723;
196.02213;-0.989459;0.076808;0.122766;
196.03134;-0.992530;0.031024;0.117993;
196.04063;-0.994184;-0.004963;0.107580;
196.05003;-0.994585;-0.032065;0.098851;
196.05936;-0.994045;-0.048709;0.097482;
196.06877;-0.993008;-0.059135;0.102165;
196.07794;-0.991554;-0.066198;0.111528;
196.08725;-0.989856;-0.071361;0.122854;
196.09656;-0.987358;-0.079586;0.137080;
196.10588;-0.984066;-0.090901;0.152809;
196.11525;-0.981354;-0.089219;0.170248;
196.12457;-0.978934;-0.081967;0.187000;
196.13387;-0.976032;-0.088892;0.198647;
196.14337;-0.974377;-0.099583;0.201675;
196.1525;-0.971515;-0.120145;0.204262;
196.16177;-0.963745;-0.154310;0.217680;
196.17136;-0.951047;-0.192757;0.241568;
196.18044;-0.929095;-0.247478;0.274840;
196.18982;-0.896139;-0.308277;0.319219;
196.1991;-0.864276;-0.328121;0.381266;
196.2084;-0.823662;-0.352123;0.444511;
196.21771;-0.772914;-0.389659;0.500768;
196.22705;-0.737358;-0.388683;0.552475;
196.23636;-0.725010;-0.365881;0.583516;
196.24565;-0.739445;-0.325478;0.589310;
196.255;-0.784717;-0.269349;0.558275;
196.26431;-0.847945;-0.205267;0.488727;
196.27359;-0.907897;-0.140397;0.394982;
196.28296;-0.948753;-0.088135;0.303481;
196.2923;-0.971490;-0.051449;0.231432;
196.30154;-0.981326;-0.028105;0.190289;
196.31082;-0.983064;-0.015944;0.182569;
196.32019;-0.977908;-0.020925;0.207985;
196.3295;-0.965667;-0.050979;0.254732;
196.3388;-0.942926;-0.113908;0.312916;
196.34811;-0.895472;-0.248810;0.369084;
196.35744;-0.747314;-0.532456;0.397507;
196.36676;-0.328770;-0.866207;0.376292;
196.3761;0.144765;-0.939341;0.310937;
196.3854;0.483060;-0.844912;0.229733;
196.39487;0.721036;-0.676582;0.149483;
196.4042;0.862974;-0.505081;0.013029;
196.41331;0.904325;-0.397290;-0.156066;
196.42258;0.880540;-0.336629;-0.333663;
196.43188;0.815630;-0.297787;-0.496054;
196.4412;0.744125;-0.275949;-0.608384;
196.45053;0.698850;-0.268921;-0.662790;
196.45982;0.699084;-0.268181;-0.662843;
196.46916;0.735159;-0.259307;-0.626340;
196.47849;0.783581;-0.237730;-0.574007;
196.48798;0.830714;-0.203550;-0.518152;
196.49716;0.864864;-0.180646;-0.468377;
196.50644;0.888567;-0.172599;-0.425040;
196.5158;0.902646;-0.172006;-0.394516;
196.52509;0.910641;-0.159810;-0.381042;
196.53442;0.908973;-0.127211;-0.396971;
196.54372;0.897429;-0.075715;-0.434613;
196.55302;0.870419;-0.012867;-0.492144;
196.56235;0.827074;0.048639;-0.559985;
196.57166;0.772183;0.111427;-0.625554;
196.58096;0.711258;0.171072;-0.681797;
196.59035;0.654509;0.221252;-0.722956;
196.59969;0.604701;0.263698;-0.751532;
196.60904;0.559308;0.295007;-0.774690;
196.61835;0.522478;0.315984;-0.791941;
196.62764;0.507370;0.324829;-0.798162;
196.63698;0.508561;0.328099;-0.796064;
196.64641;0.522732;0.323343;-0.788797;
196.6556;0.554237;0.314379;-0.770706;
196.66495;0.597940;0.301280;-0.742764;
196.67426;0.649613;0.283727;-0.705338;
196.68344;0.703885;0.258947;-0.661432;
196.69275;0.753294;0.233616;-0.614794;
196.70206;0.794695;0.209094;-0.569859;
196.7114;0.833569;0.185384;-0.520380;
196.72069;0.868091;0.158524;-0.470412;
196.7301;0.897499;0.132730;-0.420570;
196.73936;0.920270;0.106052;-0.376637;
196.74866;0.937552;0.075380;-0.339579;
196.75801;0.948467;0.048728;-0.313106;
196.7673;0.952675;0.030871;-0.302421;
196.7766;0.952031;0.026310;-0.304869;
196.78592;0.948596;0.034846;-0.314565;
196.79526;0.941426;0.054697;-0.332754;
196.80467;0.928532;0.097778;-0.358146;
196.81392;0.907429;0.170955;-0.383858;
196.82323;0.876652;0.266969;-0.400262;
196.83257;0.843365;0.353580;-0.404619;
196.84189;0.824971;0.390296;-0.408769;
196.8512;0.823648;0.383926;-0.417378;
196.86044;0.820945;0.372451;-0.432816;
196.86978;0.792866;0.409538;-0.451268;
196.87936;0.683943;0.568053;-0.457754;
196.88846;0.336118;0.830343;-0.444471;
196.8978;-0.319134;0.888652;-0.329319;
196.90707;-0.759651;0.628826;-0.165856;
196.9164;-0.933108;0.351758;-0.074675;
196.92569;-0.989357;0.144206;-0.019423;
196.93503;-0.999702;0.012841;0.020778;
196.94435;-0.995742;-0.063931;0.066419;
196.95364;-0.986279;-0.113688;0.119703;
196.96292;-0.974872;-0.135977;0.176452;
196.97226;-0.964594;-0.127641;0.230793;
196.98155;-0.956450;-0.098132;0.274908;
196.99086;-0.948968;-0.059245;0.309758;
197.00017;-0.943012;-0.023083;0.331957;
197.00955;-0.937584;-0.005381;0.347717;
197.01878;-0.931997;-0.009313;0.362346;
197.0281;-0.926420;-0.027652;0.375474;
197.03743;-0.921192;-0.050617;0.385802;
197.04674;-0.916833;-0.070462;0.393005;
197.05605;-0.915124;-0.079487;0.395259;
197.06535;-0.915602;-0.082471;0.393537;
197.07468;-0.916190;-0.087087;0.391167;
197.08403;-0.914170;-0.098551;0.393168;
197.09335;-0.908686;-0.114509;0.401469;
197.10268;-0.899618;-0.134828;0.415341;
197.11195;-0.886970;-0.160127;0.433179;
197.12132;-0.872712;-0.191001;0.449325;
197.13066;-0.857251;-0.220918;0.465097;
197.14005;-0.838627;-0.248531;0.484702;
197.14932;-0.813998;-0.275469;0.511395;
197.15857;-0.779783;-0.307327;0.545425;
197.1679;-0.734612;-0.342224;0.585856;
197.17719;-0.678477;-0.380115;0.628635;
197.18646;-0.618996;-0.415151;0.666704;
197.19577;-0.566866;-0.438621;0.697334;
197.20511;-0.528512;-0.445823;0.722438;
197.21442;-0.503906;-0.441740;0.742256;
197.22372;-0.493356;-0.428246;0.757103;
197.23303;-0.498453;-0.405390;0.766292;
197.24236;-0.528842;-0.378078;0.759858;
197.25195;-0.580203;-0.344760;0.737906;
197.26102;-0.636508;-0.299996;0.710535;
197.27032;-0.678387;-0.243489;0.693184;
197.27962;-0.685719;-0.187985;0.703172;
197.289;-0.645837;-0.155230;0.747528;
197.29825;-0.548195;-0.148910;0.822988;
197.3076;-0.383155;-0.169954;0.907914;
197.31688;-0.141972;-0.216969;0.965799;
197.32619;0.150821;-0.291837;0.944502;
197.33551;0.389556;-0.409705;0.824856;
197.34486;0.532604;-0.520692;0.667243;
197.35419;0.652996;-0.536002;0.535068;
197.36372;0.787032;-0.431117;0.441269;
197.37286;0.918841;-0.204161;0.337713;
197.38213;0.989979;0.053258;0.130788;
197.39142;0.970985;0.199277;-0.132200;
197.40071;0.899213;0.214752;-0.381180;
197.41002;0.809435;0.147879;-0.568284;
197.4194;0.738504;0.039393;-0.673097;
197.42865;0.706865;-0.066012;-0.704261;
197.43796;0.707766;-0.146083;-0.691178;
197.4473;0.730209;-0.200270;-0.653213;
197.4566;0.755455;-0.226333;-0.614867;
197.46591;0.776362;-0.235131;-0.584786;
197.47523;0.790060;-0.229560;-0.568426;
197.4846;0.796165;-0.221741;-0.562985;
197.49393;0.793486;-0.215340;-0.569217;
197.50317;0.784929;-0.200761;-0.586158;
197.5125;0.774075;-0.166825;-0.610718;
197.52179;0.762470;-0.117427;-0.636279;
197.5311;0.741050;-0.060742;-0.668697;
197.54045;0.706417;-0.007242;-0.707758;
197.54984;0.661051;0.041290;-0.749204;
197.55913;0.611207;0.085028;-0.786890;
197.56845;0.564554;0.128253;-0.815371;
197.57774;0.520998;0.167164;-0.837029;
197.58704;0.484296;0.202953;-0.851039;
197.59636;0.458291;0.234289;-0.857367;
197.60571;0.446354;0.249890;-0.859257;
197.61545;0.458982;0.254027;-0.851355;
197.62437;0.498023;0.250168;-0.830295;
197.63364;0.562109;0.235337;-0.792875;
197.64299;0.641292;0.206647;-0.738946;
197.65228;0.720189;0.171222;-0.672318;
197.66159;0.788164;0.137217;-0.599974;
197.67088;0.840961;0.108608;-0.530083;
197.6802;0.879077;0.085654;-0.468920;
197.68958;0.906469;0.068374;-0.416701;
197.69882;0.925844;0.061146;-0.372926;
197.70816;0.939583;0.060790;-0.336879;
197.71753;0.948028;0.064105;-0.311664;
197.72679;0.951884;0.069920;-0.298375;
197.73608;0.950067;0.081026;-0.301344;
197.74538;0.943747;0.093873;-0.317062;
197.75475;0.933372;0.114227;-0.340248;
197.76408;0.918352;0.153312;-0.364862;
197.77338;0.895560;0.224365;-0.384229;
197.78264;0.858042;0.342436;-0.382756;
197.79195;0.787832;0.519536;-0.330761;
197.80127;0.688639;0.699467;-0.191108;
197.81062;0.614971;0.788273;0.020883;
197.8199;0.604324;0.738913;0.297992;
197.82927;0.569252;0.514858;0.640994;
197.83855;0.377470;0.196162;0.905007;
197.84785;-0.020906;-0.018475;0.999611;
197.85716;-0.445278;-0.080960;0.891725;
197.86649;-0.726593;-0.085498;0.681728;
197.8758;-0.866713;-0.083856;0.491709;
197.8851;-0.926878;-0.081129;0.366491;
197.89442;-0.949547;-0.087354;0.301213;
197.90373;-0.959038;-0.096508;0.266332;
197.91304;-0.960997;-0.094695;0.259841;
197.92235;-0.959837;-0.081541;0.268448;
197.93167;-0.958064;-0.063318;0.279472;
197.94096;-0.956423;-0.036891;0.289644;
197.9503;-0.955471;-0.007286;0.294996;
197.95964;-0.955891;0.024423;0.292704;
197.96895;-0.956926;0.053257;0.285406;
197.97826;-0.958154;0.073566;0.276638;
197.98761;-0.959068;0.086501;0.269640;
197.99689;-0.959725;0.091529;0.265613;
198.00618;-0.960776;0.088591;0.262794;
198.01552;-0.962575;0.073739;0.260790;
198.02504;-0.963307;0.047842;0.264104;
198.03418;-0.961867;0.016129;0.273040;
198.04347;-0.958874;-0.021078;0.283047;
198.05278;-0.954212;-0.059862;0.293079;
198.06229;-0.948482;-0.098808;0.301029;
198.07141;-0.942415;-0.130940;0.307746;
198.08072;-0.936282;-0.158306;0.313552;
198.09003;-0.928850;-0.188821;0.318724;
198.09935;-0.921452;-0.220622;0.319768;
198.10867;-0.910670;-0.255199;0.324891;
198.11798;-0.895131;-0.291016;0.337714;
198.12729;-0.870932;-0.334005;0.360441;
198.13658;-0.839123;-0.377174;0.391934;
198.14589;-0.802970;-0.411487;0.431182;
198.15521;-0.767757;-0.432075;0.473139;
198.16457;-0.740932;-0.437647;0.509396;
198.17387;-0.717799;-0.438108;0.541135;
198.18332;-0.700339;-0.434989;0.565959;
198.19252;-0.693825;-0.426775;0.580059;
198.20181;-0.708503;-0.410297;0.574178;
198.2111;-0.749090;-0.378787;0.543493;
198.22044;-0.806429;-0.328034;0.492002;
198.22981;-0.861176;-0.260369;0.436559;
198.2391;-0.902169;-0.184153;0.390100;
198.24844;-0.921858;-0.108106;0.372143;
198.2578;-0.921088;-0.043561;0.386911;
198.26729;-0.897031;0.009275;0.441871;
198.27637;-0.840842;0.048831;0.539073;
198.28569;-0.718603;0.074532;0.691415;
198.29503;-0.483731;0.044004;0.874110;
198.30458;-0.124065;-0.144038;0.981764;
198.31364;0.222367;-0.440839;0.869606;
198.32294;0.476698;-0.549278;0.686333;
198.33224;0.709940;-0.428563;0.558855;
198.34157;0.898136;-0.162520;0.408581;
198.35092;0.974706;0.061886;0.214754;
198.36021;0.985274;0.170965;0.002461;
198.36955;0.954684;0.206088;-0.214722;
198.37883;0.892802;0.211114;-0.397913;
198.38814;0.823219;0.199453;-0.531535;
198.39742;0.776264;0.169854;-0.607094;
198.40675;0.759427;0.130040;-0.637463;
198.41608;0.766040;0.083045;-0.637405;
198.4254;0.786130;0.034614;-0.617091;
198.43471;0.810742;-0.008635;-0.585340;
198.44403;0.831580;-0.039510;-0.553998;
198.45332;0.844814;-0.062963;-0.531342;
198.46263;0.849620;-0.075808;-0.521919;
198.47197;0.848663;-0.067278;-0.524637;
198.48128;0.844588;-0.038804;-0.534009;
198.49059;0.836815;0.008166;-0.547426;
198.50009;0.820546;0.062493;-0.568155;
198.50938;0.793407;0.113270;-0.598060;
198.51862;0.759123;0.154254;-0.632406;
198.52791;0.724689;0.184181;-0.664005;
198.5372;0.693418;0.208318;-0.689765;
198.5465;0.670485;0.225434;-0.706845;
198.55583;0.657828;0.232776;-0.716294;
198.56517;0.655089;0.233047;-0.718713;
198.57448;0.657917;0.232325;-0.716359;
198.58382;0.663411;0.235130;-0.710351;
198.59306;0.672578;0.231909;-0.702749;
198.60237;0.684107;0.224378;-0.694011;
198.61171;0.698668;0.212011;-0.683311;
198.62103;0.713736;0.198868;-0.671589;
198.63033;0.731140;0.185899;-0.656411;
198.63965;0.749370;0.175219;-0.638548;
198.64903;0.770696;0.165277;-0.615395;
198.6583;0.793115;0.156940;-0.588506;
198.66757;0.819204;0.154770;-0.552223;
198.67693;0.846731;0.153293;-0.509458;
198.6862;0.871253;0.145349;-0.468820;
198.69553;0.889716;0.126473;-0.438645;
198.70483;0.899692;0.108832;-0.422741;
198.7142;0.901823;0.102749;-0.419712;
198.7235;0.897660;0.104564;-0.428104;
198.7328;0.889342;0.122647;-0.440487;
198.74211;0.878138;0.159488;-0.451039;
198.75165;0.860908;0.217772;-0.459796;
198.76074;0.835279;0.301264;-0.459945;
198.77016;0.794894;0.404629;-0.452127;
198.77957;0.750505;0.506511;-0.424486;
198.78882;0.720548;0.585066;-0.372167;
198.798;0.707621;0.649005;-0.279401;
198.80734;0.655586;0.751214;-0.076707;
198.81665;0.323685;0.861383;0.391468;
198.82594;-0.285159;0.644046;0.709852;
198.83525;-0.573694;0.449327;0.684822;
198.8446;-0.743385;0.321875;0.586324;
198.85388;-0.848841;0.213056;0.483814;
198.86319;-0.908562;0.103497;0.404726;
198.87253;-0.934880;0.024856;0.354093;
198.88187;-0.943443;-0.003298;0.331519;
198.89114;-0.944316;0.009931;0.328890;
198.90047;-0.942643;0.036823;0.331766;
198.90985;-0.939332;0.060240;0.337678;
198.91916;-0.934597;0.074758;0.347764;
198.92842;-0.928514;0.081766;0.362183;
198.93788;-0.922377;0.078323;0.378267;
198.94704;-0.916934;0.059162;0.394629;
198.95645;-0.909555;0.025937;0.414774;
198.9657;-0.898787;-0.015891;0.438097;
198.97498;-0.885251;-0.059491;0.461292;
198.98428;-0.871767;-0.098893;0.479836;
198.99367;-0.860481;-0.130733;0.492424;
199.0032;-0.854113;-0.150206;0.497926;
199.01236;-0.852424;-0.160529;0.497598;
199.02159;-0.857315;-0.159423;0.489485;
199.0309;-0.865700;-0.154885;0.475997;
199.04018;-0.875920;-0.149092;0.458841;
199.0495;-0.884677;-0.140584;0.444502;
199.05882;-0.890694;-0.133060;0.434694;
199.06815;-0.891364;-0.128883;0.434579;
199.07744;-0.886317;-0.133383;0.443453;
199.08673;-0.873627;-0.151768;0.462322;
199.09607;-0.853615;-0.184064;0.487301;
199.10538;-0.825598;-0.227585;0.516326;
199.1147;-0.789104;-0.273602;0.549961;
199.124;-0.742324;-0.320231;0.588565;
199.13333;-0.693446;-0.358871;0.624776;
199.14264;-0.649876;-0.381359;0.657440;
199.15193;-0.625208;-0.384905;0.678943;
199.16122;-0.623193;-0.371837;0.688017;
199.17058;-0.646371;-0.347901;0.679095;
199.17992;-0.695965;-0.318348;0.643651;
199.1893;-0.769378;-0.280623;0.573854;
199.19858;-0.850622;-0.232130;0.471760;
199.20786;-0.918944;-0.180134;0.350847;
199.21716;-0.961001;-0.131521;0.243268;
199.2265;-0.982964;-0.087280;0.161752;
199.2358;-0.992770;-0.059146;0.104449;
199.2451;-0.996320;-0.051806;0.068283;
199.2546;-0.996778;-0.064534;0.047628;
199.26384;-0.994582;-0.100338;0.027187;
199.27309;-0.983936;-0.178504;-0.002406;
199.28242;-0.929557;-0.361747;-0.071154;
199.29173;-0.798957;-0.580191;-0.158263;
199.30106;-0.637527;-0.733213;-0.236557;
199.31032;-0.442865;-0.824968;-0.351137;
199.31972;0.293307;-0.647380;-0.703470;
199.32898;0.809308;0.102722;-0.578332;
199.33832;0.792430;0.158283;-0.589069;
199.34763;0.743944;0.100381;-0.660659;
199.35693;0.710618;0.049297;-0.701849;
199.36627;0.716992;0.018351;-0.696839;
199.37556;0.754392;0.004821;-0.656406;
199.38487;0.810085;-0.014263;-0.586138;
199.3942;0.861894;-0.034029;-0.505946;
199.40356;0.900031;-0.047361;-0.433244;
199.41289;0.923094;-0.060080;-0.379853;
199.42218;0.936535;-0.074394;-0.342590;
199.43156;0.940336;-0.091028;-0.327846;
199.44078;0.937537;-0.098476;-0.333656;
199.45013;0.931967;-0.089486;-0.351327;
199.45947;0.923894;-0.059776;-0.377950;
199.46875;0.910083;-0.015844;-0.414124;
199.47804;0.889508;0.028449;-0.456034;
199.4876;0.860807;0.069441;-0.504171;
199.49686;0.824512;0.099354;-0.557053;
199.506;0.785919;0.115298;-0.607485;
199.5153;0.751217;0.123823;-0.648337;
199.52464;0.723475;0.134077;-0.677205;
199.5339;0.701458;0.146895;-0.697408;
199.54326;0.679280;0.159714;-0.716289;
199.55258;0.656202;0.172031;-0.734714;
199.56186;0.632059;0.185976;-0.752272;
199.57117;0.609434;0.201554;-0.766790;
199.58043;0.587841;0.217594;-0.779164;
199.58981;0.570427;0.234284;-0.787225;
199.59912;0.560452;0.251570;-0.789054;
199.60844;0.560952;0.270476;-0.782417;
199.61778;0.570967;0.288729;-0.768526;
199.62706;0.591627;0.311183;-0.743736;
199.63637;0.620643;0.334406;-0.709207;
199.64563;0.659344;0.354248;-0.663155;
199.65501;0.704045;0.370719;-0.605713;
199.66434;0.746872;0.378681;-0.546610;
199.67366;0.782776;0.379293;-0.493355;
199.683;0.813518;0.374214;-0.445143;
199.69225;0.838956;0.366872;-0.401943;
199.70155;0.861466;0.361742;-0.356397;
199.71085;0.885448;0.353348;-0.301871;
199.72021;0.909113;0.340869;-0.239421;
199.72954;0.928005;0.328783;-0.175238;
199.73885;0.939523;0.326490;-0.103441;
199.74815;0.947768;0.318113;-0.023257;
199.75745;0.954177;0.289703;0.074954;
199.76682;0.949925;0.242179;0.197466;
199.7761;0.916267;0.217090;0.336641;
199.78539;0.816629;0.292931;0.497301;
199.7947;0.517771;0.534610;0.667911;
199.80402;0.011004;0.755929;0.654561;
199.81332;-0.392987;0.786230;0.476868;
199.82262;-0.609593;0.724306;0.322146;
199.83194;-0.725908;0.647188;0.232819;
199.84125;-0.797610;0.567471;0.204436;
199.85057;-0.841650;0.497074;0.211050;
199.85991;-0.860433;0.445106;0.248064;
199.8692;-0.866032;0.399659;0.300435;
199.87865;-0.865412;0.345875;0.362535;
199.88791;-0.862148;0.267924;0.430020;
199.89725;-0.854434;0.173676;0.489673;
199.90656;-0.850622;0.085354;0.518804;
199.91583;-0.862219;0.024035;0.505965;
199.92511;-0.887865;-0.005712;0.460068;
199.93451;-0.916309;-0.020446;0.399950;
199.94377;-0.938555;-0.033330;0.343517;
199.95306;-0.954918;-0.049744;0.292673;
199.96239;-0.965196;-0.070175;0.251936;
199.9717;-0.971384;-0.089733;0.219911;
199.98099;-0.974723;-0.106514;0.196393;
199.99033;-0.975746;-0.125498;0.179357;
199.99965;-0.975095;-0.147045;0.166035;
200.00899;-0.972257;-0.172168;0.158348;
200.01828;-0.967289;-0.201509;0.154098;
200.02763;-0.959662;-0.234027;0.155821;
200.03693;-0.949770;-0.267256;0.162819;
200.04625;-0.938544;-0.297716;0.174642;
200.05553;-0.925754;-0.327624;0.188793;
200.06485;-0.911194;-0.359600;0.201031;
200.07419;-0.894616;-0.391494;0.215396;
200.08354;-0.875476;-0.425954;0.228264;
200.09291;-0.853181;-0.462807;0.240607;
200.10214;-0.829566;-0.498536;0.251561;
200.11147;-0.807911;-0.526159;0.265398;
200.12076;-0.791810;-0.542500;0.280590;
200.13019;-0.781055;-0.550587;0.294631;
200.13953;-0.777793;-0.547614;0.308475;
200.14874;-0.779912;-0.535854;0.323416;
200.15802;-0.783863;-0.517686;0.342869;
200.1673;-0.783238;-0.502822;0.365662;
200.17667;-0.774207;-0.497148;0.391724;
200.18602;-0.753173;-0.501154;0.426117;
200.19533;-0.717487;-0.513086;0.471121;
200.20464;-0.658648;-0.533328;0.530795;
200.21394;-0.564390;-0.562462;0.604235;
200.22322;-0.411951;-0.601451;0.684509;
200.23254;-0.210889;-0.629107;0.748165;
200.24211;0.003254;-0.637235;0.770662;
200.25119;0.181254;-0.655134;0.733448;
200.26048;0.319262;-0.698356;0.640602;
200.26985;0.472469;-0.711857;0.519646;
200.27914;0.647990;-0.645594;0.404125;
200.28845;0.840195;-0.469521;0.271334;
200.29776;0.979906;-0.188178;0.066136;
200.3071;0.983445;0.064142;-0.169475;
200.31639;0.909610;0.204198;-0.361819;
