Timestamp;Time;Longitude;Latitude;Altitude;Accuracy;Speed (m/s);Speed (km/h);Speed (mph);Speed (kts);
473.00003;20:23:36;145.06311622448266;-37.98777541145682;25.4000244140625;10.0;2.4394498;8.782019;5.4569025;4.7419;
474.00003;20:23:38;145.0631456449628;-37.987764053978026;25.20001220703125;10.0;1.8139501;6.53022;4.0576973;3.5260286;
475.00003;20:23:38;145.0631644204259;-37.987760617397726;25.0;10.0;1.8139501;6.53022;4.0576973;3.5260286;
476.00003;20:23:39;145.0631866324693;-37.98776065930724;24.79998779296875;10.0;2.18925;7.8813;4.8972206;4.255552;
477.00003;20:23:41;145.063204318285;-37.98776329960674;24.9000244140625;10.0;1.93905;6.98058;4.3375382;3.769203;
478.00003;20:23:41;145.06322292611003;-37.987767700105906;24.5999755859375;10.0;1.56375;5.6295;3.498015;3.03968;
479.00003;20:23:43;145.06324245594442;-37.987785805016756;24.29998779296875;10.0;1.3761;4.9539595;3.0782528;2.6749182;
480.00003;20:23:44;145.0632535200566;-37.98780315555632;24.4000244140625;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
481.00003;20:23:45;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
482.00003;20:23:45;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
483.00003;20:23:46;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
484.00003;20:23:47;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
485.00003;20:23:49;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
486.00003;20:23:50;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
487.00003;20:23:51;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
488.00003;20:23:52;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
489.00003;20:23:52;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
490.00003;20:23:54;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
491.00003;20:23:55;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
492.00003;20:23:56;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
493.00003;20:23:57;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
494.00003;20:23:58;145.06325301714242;-37.98781107645482;24.4000244140625;10.0;0.0;0.0;0.0;0.0;
495.00003;20:23:59;145.06325301714242;-37.98781107645482;24.4000244140625;5.0;0.0;0.0;0.0;0.0;
496.00003;20:23:59;145.06325301714242;-37.98781107645482;24.4000244140625;5.0;0.0;0.0;0.0;0.0;
497.00003;20:24:00;145.06325301714242;-37.98781107645482;24.4000244140625;5.0;0.0;0.0;0.0;0.0;
498.00003;20:24:02;145.06325301714242;-37.98781107645482;24.4000244140625;5.0;0.0;0.0;0.0;0.0;
499.00003;20:24:02;145.06325301714242;-37.98781107645482;24.4000244140625;5.0;0.0;0.0;0.0;0.0;
500.00003;20:24:04;145.06345217116177;-37.98786966595799;25.0999755859375;5.0;1.6888499;6.0798597;3.7778559;3.282854;
501.00003;20:24:05;145.063466001302;-37.98787310253829;24.9000244140625;10.0;1.31355;4.72878;2.9383323;2.5533311;
502.00003;20:24:05;145.06347438320518;-37.98787226434797;24.79998779296875;10.0;0.43785;1.57626;0.97944415;0.85111034;
503.00003;20:24:06;145.06348335184157;-37.987876455299556;24.70001220703125;10.0;0.0;0.0;0.0;0.0;
504.00003;20:24:08;145.06348335184157;-37.987876455299556;24.70001220703125;10.0;0.0;0.0;0.0;0.0;
505.00003;20:24:09;145.06348335184157;-37.987876455299556;24.70001220703125;10.0;0.0;0.0;0.0;0.0;
506.00003;20:24:10;145.06348335184157;-37.987876455299556;24.70001220703125;5.0;0.0;0.0;0.0;0.0;
507.00003;20:24:11;145.06351344287395;-37.9879243997857;24.0;10.0;1.8139501;6.53022;4.0576973;3.5260286;
508.00003;20:24:11;145.06351771764457;-37.98793714027852;23.70001220703125;10.0;0.93825;3.3776999;2.0988088;1.823808;
509.00003;20:24:12;145.06352316588163;-37.98793672118336;23.5999755859375;10.0;0.75060004;2.7021601;1.6790472;1.4590464;
510.00003;20:24:13;145.0635325536132;-37.98793420661241;23.4000244140625;10.0;0.0;0.0;0.0;0.0;
511.00003;20:24:14;145.0635325536132;-37.98793420661241;23.4000244140625;10.0;0.0;0.0;0.0;0.0;
512.0;20:24:16;145.063545294106;-37.98794807866216;22.5;10.0;1.7514;6.30504;3.9177766;3.4044414;
513.0;20:24:17;145.06354018114507;-37.987964884378016;22.20001220703125;10.0;2.0016;7.20576;4.477459;3.8907902;
514.0;20:24:17;145.06354780867696;-37.98797720577568;22.0999755859375;10.0;1.6263;5.8546796;3.6379354;3.161267;
515.0;20:24:18;145.06356901489198;-37.98798185773194;21.79998779296875;10.0;1.8765;6.7553997;4.1976175;3.647616;
516.0;20:24:19;145.0635893829167;-37.9879793850705;21.5999755859375;10.0;2.2518;8.10648;5.0371413;4.377139;
517.0;20:24:21;145.06361511535943;-37.987973392009735;21.5;10.0;2.7522;9.907919;6.1565056;5.3498363;
518.0;20:24:22;145.06364126689732;-37.98796869814396;21.4000244140625;10.0;2.4394498;8.782019;5.4569025;4.7419;
519.0;20:24:23;145.06365342065692;-37.98797158990055;21.29998779296875;10.0;1.06335;3.8280597;2.37865;2.0669823;
520.0;20:24:23;145.06366373039782;-37.98797867260873;21.20001220703125;10.0;1.1259;4.05324;2.5185707;2.1885695;
521.0;20:24:24;145.06366800516844;-37.98798324074596;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
522.0;20:24:26;145.06366800516844;-37.98798324074596;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
523.0;20:24:27;145.06366800516844;-37.98798324074596;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
524.0;20:24:28;145.06366800516844;-37.98798324074596;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
525.0;20:24:29;145.06366800516844;-37.98798324074596;21.20001220703125;10.0;0.0;0.0;0.0;0.0;
526.0;20:24:29;145.06375056691468;-37.987990491092205;20.4000244140625;10.0;1.6888499;6.0798597;3.7778559;3.282854;
527.0;20:24:30;145.06376951001585;-37.98799518495798;20.29998779296875;10.0;1.5012001;5.4043202;3.3580945;2.9180927;
528.0;20:24:32;145.06378652527928;-37.987995143048465;20.20001220703125;10.0;0.8757;3.15252;1.9588883;1.7022207;
529.0;20:24:32;145.0637981761247;-37.987997573800385;20.0999755859375;10.0;0.93825;3.3776999;2.0988088;1.823808;
530.0;20:24:34;145.0638132635504;-37.9879968194291;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
531.0;20:24:35;145.0638132635504;-37.9879968194291;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
532.0;20:24:36;145.0638132635504;-37.9879968194291;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
533.0;20:24:37;145.0638132635504;-37.9879968194291;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
534.0;20:24:38;145.0638132635504;-37.9879968194291;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
535.0;20:24:39;145.0638132635504;-37.9879968194291;19.9000244140625;10.0;0.0;0.0;0.0;0.0;
536.0;20:24:39;145.0638132635504;-37.9879968194291;19.9000244140625;5.0;0.0;0.0;0.0;0.0;
537.0;20:24:40;145.0638132635504;-37.9879968194291;19.9000244140625;5.0;0.0;0.0;0.0;0.0;
538.0;20:24:41;145.0638132635504;-37.9879968194291;19.9000244140625;5.0;0.0;0.0;0.0;0.0;
539.0;20:24:43;145.0638132635504;-37.9879968194291;19.9000244140625;5.0;0.0;0.0;0.0;0.0;
540.0;20:24:44;145.0638132635504;-37.9879968194291;19.9000244140625;5.0;0.0;0.0;0.0;0.0;
541.0;20:24:45;145.0639588572085;-37.988056456670165;19.5999755859375;10.0;1.6263;5.8546796;3.6379354;3.161267;
542.0;20:24:46;145.0639819074422;-37.98804878722876;19.20001220703125;10.0;2.1267;7.6561193;4.7573;4.1339645;
543.0;20:24:46;145.0640069693327;-37.988056750036776;19.0;10.0;2.6271;9.45756;5.8766646;5.1066623;
544.0;20:24:47;145.06404669955373;-37.98808860126883;18.79998779296875;10.0;5.56695;20.04102;12.452932;10.8212595;
545.0;20:24:49;145.06410218775272;-37.98813067842275;18.5999755859375;10.0;7.6311;27.47196;17.070313;14.833638;
546.0;20:24:50;145.0641523115337;-37.98816504422575;18.5999755859375;15.0;8.5068;30.624477;19.0292;16.535858;
547.0;20:24:51;145.06420344114304;-37.98819999676198;18.4000244140625;15.0;9.570149;34.452538;21.407848;18.60284;
548.0;20:24:52;145.06421819329262;-37.9882341530174;17.9000244140625;15.0;8.56935;30.84966;19.16912;16.657446;
549.0;20:24:53;145.0642398186028;-37.988212862983346;17.4000244140625;15.0;6.6303;23.86908;14.831583;12.888243;
550.0;20:24:53;145.06424392573535;-37.98820251133293;17.20001220703125;15.0;3.8781;13.96116;8.6750765;7.538406;
551.0;20:24:54;145.06423101760447;-37.9881799640134;16.9000244140625;15.0;2.3769;8.55684;5.3169823;4.620313;
552.0;20:24:56;145.06423395127058;-37.988170073367655;16.5999755859375;15.0;1.251;4.5036;2.7984118;2.4317439;
553.0;20:24:57;145.06424518302083;-37.988152471370995;16.4000244140625;15.0;1.8139501;6.53022;4.0576973;3.5260286;
554.0;20:24:58;145.0642522238195;-37.98812460154295;16.29998779296875;15.0;2.0016;7.20576;4.477459;3.8907902;
555.0;20:24:59;145.0642659701407;-37.98811538144946;16.29998779296875;15.0;0.31275;1.1259;0.69960296;0.60793597;
556.0;20:24:59;145.06425415165722;-37.98811265733093;16.20001220703125;15.0;1.18845;4.27842;2.6584911;2.3101566;
557.0;20:25:00;145.0642471946776;-37.98811378888786;16.20001220703125;15.0;0.0;0.0;0.0;0.0;
558.0;20:25:02;145.0642471946776;-37.98811378888786;16.20001220703125;15.0;0.0;0.0;0.0;0.0;
559.0;20:25:02;145.0642471946776;-37.98811378888786;16.20001220703125;10.0;0.0;0.0;0.0;0.0;
560.0;20:25:04;145.0642210431397;-37.98815163318068;16.0;10.0;1.7514;6.30504;3.9177766;3.4044414;
561.0;20:25:05;145.0642194505781;-37.98816609196365;15.79998779296875;10.0;0.68805;2.4769797;1.5391264;1.3374591;
562.0;20:25:05;145.06421349942684;-37.98817506060004;15.5;10.0;0.81315;2.9273398;1.8189677;1.5806335;
563.0;20:25:06;145.06420092657208;-37.98817778471857;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
564.0;20:25:08;145.06420092657208;-37.98817778471857;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
565.0;20:25:08;145.0641703326255;-37.98818528652191;15.0;10.0;1.8139501;6.53022;4.0576973;3.5260286;
566.0;20:25:09;145.0641634594649;-37.98818528652191;15.20001220703125;10.0;0.5004;1.80144;1.1193647;0.97269756;
567.0;20:25:10;145.0641658063978;-37.988189896568656;15.4000244140625;10.0;1.8765;6.7553997;4.1976175;3.647616;
568.0;20:25:12;145.06416454911232;-37.98820301424712;15.79998779296875;10.0;1.93905;6.98058;4.3375382;3.769203;
569.0;20:25:12;145.06415298208594;-37.988224597647786;16.20001220703125;10.0;2.502;9.0072;5.5968237;4.8634877;
570.0;20:25:14;145.0641364697367;-37.988242199644446;16.70001220703125;10.0;1.93905;6.98058;4.3375382;3.769203;
571.0;20:25:15;145.06411568261683;-37.988253557123244;17.0;10.0;1.7514;6.30504;3.9177766;3.4044414;
572.0;20:25:16;145.06409573368728;-37.98826541751623;17.4000244140625;10.0;1.1259;4.05324;2.5185707;2.1885695;
573.0;20:25:17;145.06407293491066;-37.9882801277563;17.79998779296875;10.0;1.06335;3.8280597;2.37865;2.0669823;
574.0;20:25:17;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
575.0;20:25:18;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
576.0;20:25:20;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
577.0;20:25:21;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
578.0;20:25:22;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
579.0;20:25:23;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
580.0;20:25:23;145.064058015123;-37.988281762227416;18.29998779296875;10.0;0.0;0.0;0.0;0.0;
581.0;20:25:25;145.06398702040315;-37.98833146691322;17.29998779296875;10.0;1.6888499;6.0798597;3.7778559;3.282854;
582.0;20:25:26;145.0639808177948;-37.9883422376588;17.4000244140625;10.0;1.0008;3.60288;2.2387295;1.9453951;
583.0;20:25:27;145.06398090161383;-37.988354726694524;17.5;10.0;1.6263;5.8546796;3.6379354;3.161267;
584.0;20:25:27;145.06398299708962;-37.98837329261005;17.5999755859375;10.0;1.8765;6.7553997;4.1976175;3.647616;
585.0;20:25:28;145.0639750342816;-37.98838741611689;17.5;10.0;1.7514;6.30504;3.9177766;3.4044414;
586.0;20:25:29;145.06396028213203;-37.98840200062841;17.70001220703125;10.0;1.93905;6.98058;4.3375382;3.769203;
587.0;20:25:31;145.06395139731467;-37.98841842915863;17.9000244140625;10.0;2.06415;7.43094;4.6173797;4.0123777;
588.0;20:25:32;145.06394444033504;-37.988434145227075;18.0999755859375;10.0;1.8765;6.7553997;4.1976175;3.647616;
589.0;20:25:33;145.06393656134605;-37.988442233763635;18.29998779296875;10.0;1.6888499;6.0798597;3.7778559;3.282854;
590.0;20:25:33;145.06393052637577;-37.98844613134861;18.5;10.0;1.3761;4.9539595;3.0782528;2.6749182;
591.0;20:25:34;145.06391753442585;-37.98845333978534;18.5999755859375;10.0;2.5645502;9.23238;5.7367444;4.9850755;
592.0;20:25:35;145.06389817222953;-37.98846595454961;18.5;10.0;1.8765;6.7553997;4.1976175;3.647616;
593.0;20:25:36;145.06388995796442;-37.98847291152924;18.5999755859375;10.0;1.1259;4.05324;2.5185707;2.1885695;
594.0;20:25:38;145.06387394852936;-37.988476934842765;18.5;10.0;1.7514;6.30504;3.9177766;3.4044414;
595.0;20:25:39;145.063857100904;-37.98848003614694;18.4000244140625;10.0;1.31355;4.72878;2.9383323;2.5533311;
596.0;20:25:40;145.06383555941284;-37.98848477192223;18.20001220703125;10.0;1.18845;4.27842;2.6584911;2.3101566;
597.0;20:25:40;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
598.0;20:25:41;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
599.0;20:25:42;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
600.0;20:25:44;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
601.0;20:25:45;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
602.0;20:25:46;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
603.0;20:25:47;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
604.0;20:25:48;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
605.0;20:25:49;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
606.0;20:25:50;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
607.0;20:25:50;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
608.0;20:25:51;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
609.0;20:25:52;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
610.0;20:25:54;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
611.0;20:25:55;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
612.0;20:25:56;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
613.0;20:25:57;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
614.0;20:25:57;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
615.0;20:25:58;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
616.0;20:25:59;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
617.0;20:26:00;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
618.0;20:26:02;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
619.0;20:26:03;145.06381887942553;-37.98849164508283;17.79998779296875;10.0;0.0;0.0;0.0;0.0;
620.0;20:26:04;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
621.0;20:26:05;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
622.0;20:26:05;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
623.0;20:26:06;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
624.0;20:26:08;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
625.0;20:26:09;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
626.0;20:26:09;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
627.0;20:26:11;145.06381887942553;-37.98849164508283;17.79998779296875;5.0;0.0;0.0;0.0;0.0;
628.0;20:26:11;145.06387964822352;-37.98831989988685;13.79998779296875;5.0;1.6263;5.8546796;3.6379354;3.161267;
629.0;20:26:13;145.06387319415808;-37.98830460291356;14.0999755859375;10.0;1.3761;4.9539595;3.0782528;2.6749182;
630.0;20:26:14;145.06387470290065;-37.9882999509573;14.4000244140625;10.0;0.68805;2.4769797;1.5391264;1.3374591;
631.0;20:26:15;145.06388291716576;-37.9882954666391;14.70001220703125;10.0;1.6263;5.8546796;3.6379354;3.161267;
632.0;20:26:16;145.06388836540282;-37.98828892875463;15.0999755859375;10.0;1.8139501;6.53022;4.0576973;3.5260286;
633.0;20:26:17;145.06389481946826;-37.98828850965947;15.5999755859375;10.0;0.31275;1.1259;0.69960296;0.60793597;
634.0;20:26:17;145.06389104761183;-37.988290982320905;15.9000244140625;10.0;0.37530002;1.3510801;0.8395236;0.7295232;
635.0;20:26:18;145.06388819776475;-37.98828553408384;15.70001220703125;10.0;0.0;0.0;0.0;0.0;
636.0;20:26:20;145.06388819776475;-37.98828553408384;15.70001220703125;10.0;0.0;0.0;0.0;0.0;
637.0;20:26:21;145.06388819776475;-37.98828553408384;15.70001220703125;10.0;0.0;0.0;0.0;0.0;
638.0;20:26:22;145.06388819776475;-37.98828553408384;15.70001220703125;10.0;0.0;0.0;0.0;0.0;
639.0;20:26:23;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
640.0;20:26:24;145.06388819776475;-37.98828553408384;15.70001220703125;10.0;0.0;0.0;0.0;0.0;
641.0;20:26:24;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
642.0;20:26:26;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
643.00006;20:26:27;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
644.00006;20:26:28;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
645.00006;20:26:28;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
646.00006;20:26:29;145.06388819776475;-37.98828553408384;15.70001220703125;5.0;0.0;0.0;0.0;0.0;
647.00006;20:26:30;145.06394972093403;-37.98821068368852;15.0999755859375;10.0;1.8765;6.7553997;4.1976175;3.647616;
648.00006;20:26:31;145.06396950222552;-37.98821198288351;15.29998779296875;10.0;1.06335;3.8280597;2.37865;2.0669823;
649.00006;20:26:32;145.06397520191967;-37.988217640668154;15.0999755859375;10.0;0.8757;3.15252;1.9588883;1.7022207;
650.00006;20:26:34;145.06397956050932;-37.98821525182575;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
651.00006;20:26:35;145.06397956050932;-37.98821525182575;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
652.00006;20:26:36;145.06397956050932;-37.98821525182575;15.20001220703125;10.0;0.0;0.0;0.0;0.0;
653.00006;20:26:37;145.06399020552635;-37.988174641504884;16.5;10.0;1.8765;6.7553997;4.1976175;3.647616;
654.00006;20:26:38;145.06398936733603;-37.98815527930856;16.70001220703125;10.0;1.3761;4.9539595;3.0782528;2.6749182;
655.00006;20:26:38;145.06400546059012;-37.98813977278769;16.79998779296875;10.0;2.0016;7.20576;4.477459;3.8907902;
656.00006;20:26:39;145.06403035484254;-37.98811751883477;16.5999755859375;10.0;2.4394498;8.782019;5.4569025;4.7419;
657.00006;20:26:41;145.06404938176274;-37.988105742260814;16.70001220703125;10.0;1.56375;5.6295;3.498015;3.03968;
658.00006;20:26:41;145.06405809894204;-37.9881038563326;16.79998779296875;10.0;0.6255;2.2518;1.3992059;1.2158719;
659.00006;20:26:43;145.06405206397176;-37.98810800537467;16.70001220703125;10.0;0.37530002;1.3510801;0.8395236;0.7295232;
660.00006;20:26:44;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
661.00006;20:26:45;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
662.00006;20:26:46;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
663.00006;20:26:46;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
664.00006;20:26:47;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
665.00006;20:26:48;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
666.00006;20:26:50;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
667.00006;20:26:50;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
668.00006;20:26:52;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
669.00006;20:26:53;145.06405935622752;-37.98809241503477;16.29998779296875;10.0;0.0;0.0;0.0;0.0;
670.00006;20:26:53;145.06405935622752;-37.98809241503477;16.29998779296875;5.0;0.0;0.0;0.0;0.0;
671.00006;20:26:54;145.06405935622752;-37.98809241503477;16.29998779296875;5.0;0.0;0.0;0.0;0.0;
672.00006;20:26:56;145.06405935622752;-37.98809241503477;16.29998779296875;5.0;0.0;0.0;0.0;0.0;
673.00006;20:26:57;145.06405935622752;-37.98809241503477;16.29998779296875;5.0;0.0;0.0;0.0;0.0;
674.00006;20:26:57;145.06412951275706;-37.988044512458146;16.9000244140625;10.0;2.6271;9.45756;5.8766646;5.1066623;
675.00006;20:26:58;145.06407083943486;-37.98804145306349;16.29998779296875;10.0;6.6303;23.86908;14.831583;12.888243;
676.00006;20:26:59;145.06394888274372;-37.988048871047795;15.70001220703125;10.0;10.1331005;36.47916;22.667137;19.697126;
677.00006;20:27:00;145.0638177897781;-37.988058384507895;15.20001220703125;10.0;11.69685;42.108658;26.16515;22.736805;
678.00006;20:27:01;145.06372114643455;-37.98805255908519;14.79998779296875;10.0;11.1339;40.08204;24.905865;21.642519;
679.00006;20:27:02;145.06366062909365;-37.98803994432092;14.29998779296875;15.0;9.8829;35.57844;22.107454;19.210777;
680.00006;20:27:03;145.06360572762787;-37.988030975684524;14.20001220703125;15.0;8.94465;32.200737;20.008644;17.386969;
681.00006;20:27:05;145.06359030492604;-37.98803340643644;13.5999755859375;15.0;6.19245;22.29282;13.8521385;12.037132;
682.00006;20:27:06;145.06371779367328;-37.98803361598402;13.0;15.0;1.43865;5.17914;3.2181737;2.7965055;
683.00006;20:27:07;145.0638235732913;-37.98804539255798;12.9000244140625;15.0;0.81315;2.9273398;1.8189677;1.5806335;
684.00006;20:27:08;145.06388350389898;-37.98806123435497;13.0;15.0;0.0;0.0;0.0;0.0;
685.00006;20:27:08;145.06388350389898;-37.98806123435497;13.0;15.0;0.0;0.0;0.0;0.0;
686.00006;20:27:09;145.06388350389898;-37.98806123435497;13.0;15.0;0.0;0.0;0.0;0.0;
687.00006;20:27:10;145.06401845254004;-37.988080345094204;14.0999755859375;15.0;1.8139501;6.53022;4.0576973;3.5260286;
688.00006;20:27:11;145.06405206397176;-37.98809664789587;14.4000244140625;15.0;1.56375;5.6295;3.498015;3.03968;
689.00006;20:27:12;145.06407033652067;-37.98810129985213;14.4000244140625;15.0;1.18845;4.27842;2.6584911;2.3101566;
690.00006;20:27:13;145.0640876032412;-37.988102892413735;14.5999755859375;15.0;1.0008;3.60288;2.2387295;1.9453951;
691.00006;20:27:15;145.06409875117242;-37.98809719271958;14.9000244140625;15.0;0.0;0.0;0.0;0.0;
692.00006;20:27:16;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
693.00006;20:27:17;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
694.00006;20:27:17;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
695.00006;20:27:18;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
696.00006;20:27:20;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
697.00006;20:27:21;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
698.00006;20:27:22;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
699.00006;20:27:23;145.06409875117242;-37.98809719271958;14.9000244140625;10.0;0.0;0.0;0.0;0.0;
700.00006;20:27:23;145.06420645862818;-37.98821940086782;14.5999755859375;10.0;1.7514;6.30504;3.9177766;3.4044414;
701.00006;20:27:24;145.06422230042517;-37.988230674527586;14.5;10.0;1.8765;6.7553997;4.1976175;3.647616;
702.00006;20:27:26;145.06424015387893;-37.988238176330924;14.9000244140625;10.0;1.56375;5.6295;3.498015;3.03968;
703.00006;20:27:27;145.06425658240914;-37.9882352007553;15.0999755859375;10.0;1.1259;4.05324;2.5185707;2.1885695;
704.00006;20:27:27;145.0642723403871;-37.98823373392224;15.70001220703125;10.0;1.6888499;6.0798597;3.7778559;3.282854;
705.00006;20:27:29;145.06429933011532;-37.98823163844645;16.29998779296875;10.0;2.06415;7.43094;4.6173797;4.0123777;
706.00006;20:27:29;145.0643299240619;-37.98822707030922;16.79998779296875;10.0;2.1267;7.6561193;4.7573;4.1339645;
707.00006;20:27:31;145.06435289047658;-37.98822690267116;17.29998779296875;10.0;1.93905;6.98058;4.3375382;3.769203;
708.00006;20:27:32;145.06436998955905;-37.988230464980006;17.5999755859375;10.0;1.18845;4.27842;2.6584911;2.3101566;
