unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
114.21409;-0.211443;0.073531;0.974621;
114.22366;-0.281733;0.104321;0.953805;
114.23327;-0.360216;0.140714;0.922195;
114.24282;-0.420554;0.178863;0.889462;
114.252396;-0.454996;0.207255;0.866039;
114.262024;-0.469724;0.227281;0.853055;
114.27179;-0.466711;0.244688;0.849888;
114.28115;-0.447697;0.261865;0.854982;
114.29074;-0.417635;0.280114;0.864359;
114.30038;-0.383637;0.303767;0.872094;
114.31004;-0.352575;0.325599;0.877312;
114.319595;-0.324537;0.338315;0.883300;
114.3291;-0.300963;0.346146;0.888597;
114.33871;-0.284223;0.350074;0.892561;
114.34828;-0.270534;0.347350;0.897864;
114.3579;-0.259791;0.340496;0.903643;
114.36751;-0.258746;0.334574;0.906152;
114.37707;-0.266003;0.334373;0.904122;
114.386635;-0.285379;0.341247;0.895605;
114.396225;-0.303057;0.355929;0.884008;
114.40603;-0.307132;0.383119;0.871143;
114.41543;-0.292903;0.431111;0.853435;
114.424965;-0.273961;0.498929;0.822201;
114.434555;-0.254924;0.589333;0.766616;
114.44413;-0.217757;0.694138;0.686115;
114.453804;-0.163405;0.790233;0.590619;
114.46334;-0.118660;0.855374;0.504237;
114.47292;-0.096654;0.891631;0.442325;
114.48251;-0.089183;0.909178;0.406745;
114.49218;-0.091557;0.912357;0.399025;
114.50169;-0.082712;0.909384;0.407650;
114.51125;-0.041295;0.915523;0.400141;
114.52082;0.038688;0.930794;0.363490;
114.53047;0.163145;0.940130;0.299230;
114.540245;0.338425;0.914260;0.222704;
114.54965;0.548105;0.826333;0.129444;
114.55944;0.693736;0.719613;0.029779;
114.568825;0.728568;0.682489;-0.058293;
114.5784;0.577093;0.804263;-0.141865;
114.587975;0.363334;0.918815;-0.154167;
114.597626;0.252472;0.959965;-0.121349;
114.60718;0.303729;0.947376;-0.101130;
114.616745;0.486307;0.868834;-0.092916;
114.62631;0.686312;0.720694;-0.097856;
114.63593;0.799367;0.587043;-0.128037;
114.64553;0.854458;0.488347;-0.177256;
114.65511;0.880559;0.395425;-0.261256;
114.66467;0.884586;0.258152;-0.388413;
114.674324;0.823910;-0.130539;-0.551481;
114.68394;0.527880;-0.711129;-0.464368;
114.693474;0.288993;-0.943478;-0.162269;
114.703026;0.228884;-0.973388;-0.011318;
114.712746;0.299125;-0.943441;-0.142982;
114.72223;0.300090;-0.830786;-0.468765;
114.73179;0.172584;-0.761377;-0.624915;
114.741394;-0.031295;-0.738020;-0.674053;
114.75095;-0.283438;-0.700794;-0.654638;
114.760574;-0.600766;-0.605436;-0.522042;
114.77021;-0.680618;-0.689660;-0.247242;
114.77976;-0.477149;-0.878582;-0.020561;
114.78943;-0.025117;-0.992605;0.118765;
114.798965;0.372773;-0.925218;0.070795;
114.80855;0.572137;-0.816850;-0.073585;
114.81809;0.608446;-0.761690;-0.222758;
114.8277;0.573795;-0.733077;-0.365180;
114.83727;0.496070;-0.714062;-0.493994;
114.84686;0.383369;-0.697298;-0.605643;
114.856445;0.233161;-0.673735;-0.701226;
114.86607;0.088043;-0.637819;-0.765138;
114.875626;-0.016831;-0.607281;-0.794309;
114.885216;-0.074532;-0.585653;-0.807128;
114.89481;-0.098413;-0.570957;-0.815060;
114.90449;-0.105515;-0.555109;-0.825058;
114.91399;-0.096550;-0.532616;-0.840832;
114.92361;-0.075645;-0.499842;-0.862807;
114.93316;-0.047103;-0.461156;-0.886068;
114.94274;-0.013399;-0.403105;-0.915056;
114.95232;0.023927;-0.334980;-0.941921;
114.96194;0.059602;-0.268142;-0.961534;
114.971504;0.091085;-0.214903;-0.972379;
114.98113;0.109150;-0.189281;-0.975838;
114.99073;0.116116;-0.185633;-0.975734;
115.000336;0.112699;-0.191030;-0.975093;
115.009895;0.101059;-0.197481;-0.975084;
115.0194;0.083246;-0.202088;-0.975823;
115.02902;0.067064;-0.211200;-0.975139;
115.0388;0.053769;-0.229876;-0.971734;
115.04822;0.049281;-0.264718;-0.963066;
115.05779;0.052864;-0.319943;-0.945961;
115.06739;0.065866;-0.374005;-0.925085;
115.077;0.074394;-0.410904;-0.908638;
115.08656;0.060237;-0.410423;-0.909903;
115.09613;0.022494;-0.386287;-0.922104;
115.10575;-0.001031;-0.368990;-0.929433;
115.11533;0.000923;-0.364904;-0.931045;
115.1249;0.015736;-0.377454;-0.925895;
115.13451;0.032318;-0.414853;-0.909315;
115.144104;0.042556;-0.460657;-0.886558;
115.15367;0.048036;-0.481358;-0.875207;
115.163246;0.038117;-0.454979;-0.889686;
115.17286;-0.069354;-0.350357;-0.934045;
115.18244;-0.303903;-0.185155;-0.934537;
115.19201;-0.621833;0.021433;-0.782856;
115.2016;-0.861425;0.125237;-0.492202;
115.211205;-0.969570;0.165563;-0.180341;
115.22076;-0.966121;0.234040;0.108793;
115.230354;-0.918021;0.260019;0.299378;
115.23993;-0.880558;0.209562;0.425091;
115.249626;-0.847364;0.074167;0.525807;
115.25934;-0.791071;-0.111028;0.601564;
115.26878;-0.704324;-0.275298;0.654323;
115.27838;-0.402615;-0.445785;0.799486;
115.28787;-0.179367;-0.360648;0.915292;
115.29743;-0.079669;-0.185818;0.979349;
115.30709;-0.050701;-0.040064;0.997910;
115.31667;-0.109054;0.052669;0.992640;
115.32624;-0.238941;0.087653;0.967070;
115.33586;-0.364095;0.157197;0.918000;
115.345406;-0.460531;0.207559;0.863036;
115.355;-0.549052;0.210647;0.808807;
115.36459;-0.615111;0.210276;0.759883;
115.3742;-0.653856;0.237793;0.718280;
115.38383;-0.679261;0.267836;0.683278;
115.393364;-0.702437;0.259936;0.662583;
115.4029;-0.717122;0.251845;0.649853;
115.41253;-0.720209;0.278559;0.635377;
115.42208;-0.705690;0.335444;0.624083;
115.43167;-0.679986;0.397705;0.615994;
115.44127;-0.660881;0.432257;0.613506;
115.450905;-0.661288;0.438862;0.608357;
115.46047;-0.672527;0.436204;0.597858;
115.47003;-0.686307;0.429630;0.586857;
115.47961;-0.700804;0.425464;0.572585;
115.48919;-0.706592;0.439263;0.554776;
115.49883;-0.703881;0.458376;0.542626;
115.50865;-0.701373;0.469497;0.536329;
115.51804;-0.697778;0.480546;0.531207;
115.52761;-0.686010;0.496024;0.532307;
115.53715;-0.657502;0.516644;0.548424;
115.54672;-0.615398;0.538662;0.575437;
115.55633;-0.570192;0.560530;0.600573;
115.56592;-0.521947;0.582210;0.623380;
115.575485;-0.471306;0.601328;0.645194;
115.58507;-0.420183;0.622538;0.660221;
115.59464;-0.373419;0.646086;0.665681;
115.604256;-0.336478;0.668078;0.663667;
115.61385;-0.291211;0.690317;0.662313;
115.62353;-0.242152;0.691937;0.680137;
115.633064;-0.203665;0.680032;0.704327;
115.64269;-0.163911;0.653572;0.738903;
115.65244;-0.107698;0.630978;0.768289;
115.66182;-0.043546;0.627273;0.777581;
115.671425;0.007836;0.636016;0.771636;
115.68098;0.078369;0.628082;0.774191;
115.69058;0.237835;0.590037;0.771551;
115.70018;0.447841;0.522344;0.725669;
115.70976;0.614332;0.465940;0.636785;
115.719345;0.721194;0.469936;0.508959;
115.728966;0.767120;0.533080;0.356864;
115.73857;0.762921;0.624071;0.168783;
115.74816;0.743721;0.667112;-0.042901;
115.757744;0.778009;0.581738;-0.237239;
115.76735;0.891072;0.226922;-0.393061;
115.77696;0.892744;-0.198651;-0.404408;
115.78667;0.825195;-0.437627;-0.357120;
115.79612;0.790760;-0.495177;-0.359859;
115.80565;0.789527;-0.477393;-0.385672;
115.81533;0.803201;-0.390664;-0.449722;
115.824875;0.788219;-0.236672;-0.568065;
115.83442;0.680879;-0.011021;-0.732313;
115.84397;0.514026;0.206546;-0.832536;
115.853645;0.461318;0.317001;-0.828671;
115.86317;0.568162;0.264573;-0.779226;
115.87274;0.733500;0.041579;-0.678416;
115.88233;0.810975;-0.191657;-0.552799;
115.891914;0.798394;-0.361976;-0.481185;
115.90152;0.745033;-0.491764;-0.450659;
115.91113;0.681571;-0.586110;-0.438104;
115.920685;0.618932;-0.645814;-0.447043;
115.93027;0.568585;-0.674796;-0.470491;
115.93986;0.535427;-0.687581;-0.490459;
115.94955;0.514391;-0.686594;-0.513800;
115.959076;0.492932;-0.682500;-0.539640;
115.96863;0.469863;-0.683223;-0.558959;
115.978226;0.447110;-0.690914;-0.568093;
115.987785;0.428492;-0.706785;-0.562893;
115.997406;0.423461;-0.717694;-0.552807;
116.00697;0.426179;-0.707996;-0.563129;
116.01653;0.418269;-0.686673;-0.594585;
116.02637;0.402745;-0.649864;-0.644572;
116.035805;0.388056;-0.594967;-0.703865;
116.04538;0.363339;-0.534025;-0.763415;
116.05515;0.334501;-0.491519;-0.804063;
116.06452;0.321486;-0.486875;-0.812157;
116.07409;0.326275;-0.522615;-0.787666;
116.08373;0.330456;-0.569643;-0.752533;
116.09327;0.332868;-0.610827;-0.718394;
116.10286;0.334697;-0.646683;-0.685404;
116.11247;0.336153;-0.673577;-0.658252;
116.12205;0.331776;-0.676446;-0.657530;
116.131645;0.304231;-0.669358;-0.677793;
116.141205;0.273862;-0.623219;-0.732528;
116.15079;0.228758;-0.523448;-0.820775;
116.16038;0.139894;-0.344763;-0.928207;
116.16995;0.108463;-0.262589;-0.958792;
116.17952;0.120089;-0.315497;-0.941297;
116.18917;0.101642;-0.404806;-0.908736;
116.19882;0.057152;-0.477587;-0.876723;
116.20873;0.010613;-0.513932;-0.857765;
116.21795;-0.063562;-0.524676;-0.848926;
116.22757;-0.183146;-0.524420;-0.831530;
116.23711;-0.321136;-0.547479;-0.772747;
116.246666;-0.481161;-0.583895;-0.653873;
116.25622;-0.658912;-0.549550;-0.513644;
116.26587;-0.825682;-0.444140;-0.347834;
116.27545;-0.945022;-0.282290;-0.165061;
116.285034;-0.982721;0.178341;0.049527;
116.29462;-0.854060;0.478102;0.204938;
116.3042;-0.790566;0.547315;0.274683;
116.31391;-0.746947;0.599110;0.288336;
116.32387;-0.721422;0.612513;0.323076;
116.333;-0.668116;0.614096;0.420127;
116.34258;-0.582168;0.627036;0.517596;
116.352104;-0.523377;0.656024;0.543791;
116.36168;-0.556986;0.547385;0.624609;
116.3713;-0.513734;0.435032;0.739476;
116.3809;-0.416095;0.378086;0.826993;
116.390465;-0.358385;0.300586;0.883860;
116.40005;-0.302919;0.245459;0.920864;
116.40966;-0.277339;0.242090;0.929772;
116.41925;-0.305023;0.272802;0.912436;
116.42889;-0.362524;0.309605;0.879046;
116.438446;-0.411214;0.340118;0.845709;
116.44802;-0.458140;0.362254;0.811714;
116.4576;-0.502737;0.388060;0.772441;
116.46719;-0.535042;0.404891;0.741481;
116.47681;-0.564297;0.395703;0.724560;
116.48658;-0.595354;0.365636;0.715446;
116.495995;-0.613017;0.348541;0.709034;
116.505554;-0.612259;0.351399;0.708278;
116.51514;-0.596665;0.382903;0.705249;
116.52473;-0.575419;0.417986;0.702980;
116.53438;-0.553229;0.448446;0.702022;
116.5439;-0.524752;0.478757;0.703866;
116.553505;-0.504367;0.508319;0.698016;
116.563065;-0.510409;0.539216;0.669873;
116.57267;-0.549594;0.544989;0.633193;
116.58239;-0.594640;0.536824;0.598518;
116.59185;-0.632729;0.528226;0.566243;
116.60142;-0.666401;0.528694;0.525731;
116.610985;-0.687754;0.544391;0.480242;
116.62064;-0.701757;0.562292;0.437452;
116.63017;-0.709512;0.586425;0.390766;
116.63975;-0.669671;0.664051;0.332531;
116.64935;-0.597286;0.754148;0.272968;
116.659035;-0.596377;0.768902;0.230488;
116.66855;-0.577194;0.797260;0.176702;
116.678085;-0.551301;0.823648;0.132934;
116.687675;-0.519428;0.849909;0.088600;
116.697296;-0.509336;0.860342;0.019693;
116.70695;-0.527403;0.846677;-0.070600;
116.716484;-0.567181;0.805933;-0.169640;
116.72605;-0.610333;0.745319;-0.268315;
116.735634;-0.633117;0.685385;-0.359736;
116.74526;-0.634584;0.638932;-0.434821;
116.754845;-0.644965;0.580833;-0.496641;
116.764656;-0.665551;0.458464;-0.588941;
116.77402;-0.587333;0.075151;-0.805849;
116.78366;-0.096036;-0.616732;-0.781293;
116.793236;0.178615;-0.816441;-0.549109;
116.80279;0.248406;-0.854321;-0.456542;
116.81238;0.269854;-0.862858;-0.427381;
116.822;0.224910;-0.870236;-0.438299;
116.83157;0.119074;-0.864051;-0.489120;
116.84115;0.073302;-0.879144;-0.470885;
116.8507;0.043555;-0.918135;-0.393868;
116.86029;-0.038097;-0.901941;-0.430176;
